0.9878410979980707,0.04787627790932303,0.48753975238099223,0.6134458280559026,0.39286873103432685,0.9762360659322457,0.6329207064595553,0.542623590127919,0.38394080514277285,0.7582969201204429
0.5338945680071531,0.6645662216007721,0.252588383205375,0.4555292360643145,0.5537489823746595,0.29577575943716705,0.47976667847740273,0.9800748500229544,0.6558580212713937,0.4411028632884765
0.24509104663350723,0.2169739447521527,0.7166347351070528,0.6082956661755968,0.44238050673273954,0.6239185218305349,0.30061569400400545,0.8442378604474173,0.4688658411075005,0.24652800506562988
0.6645575950986918,0.29610740297034566,0.4486439039151041,0.28674782108549524,0.2945651555620268,0.32071218645742916,0.8078807572103557,0.6322226362647032,0.019747654954597627,0.8903887909695716
0.27644228997040166,0.09041551457661667,0.05672978405593254,0.648879673045155,0.4468913053485256,0.9331689711934371,0.5793442648285875,0.363987168109671,0.38285760717838235,0.11570064021407134
0.12776079392549033,0.9933649858828376,0.8540234900167119,0.8136646486863096,0.9436781752332722,0.5076007655937138,0.9777856353182194,0.9004748587002785,0.7581634524602006,0.4268493478669081
0.6312836613082679,0.794961972349416,0.7866134898501222,0.17926909446057182,0.7626392432293431,0.2515278722141202,0.7594862750383737,0.3395468091316396,0.7316432177595148,0.11623452453713035
0.8532939380145668,0.5693562581645778,0.03331242289937475,0.7841422669118888,0.6678796212703465,0.5947328346094995,0.9163766205394231,0.04367494502582203,0.9403139907368555,0.6488822426298904
0.33960537709357475,0.5455244174937093,0.7022754639093735,0.53003253561017,0.6312091444865616,0.3446021350233235,0.39111207782926993,0.44197626491339825,0.27275444306916696,0.05925667145190994
0.8141305719565196,0.24019195822893236,0.18866697377705677,0.4843650483511023,0.9307019282430675,0.7557934712991451,0.09741796991569651,0.17159373473516804,0.026223919344673385,0.5379574344948662
0.49261206792068835,0.4445083543056789,0.9004022567968132,0.24832641328995764,0.9563692516883138,0.13530167291001427,0.1547627202836631,0.39857226220690667,0.2616510082516801,0.43834661124781626
0.2447206322880212,0.7937786423115031,0.2642921695412487,0.021295535941553978,0.32431403439937134,0.5645238241933752,0.8280019922074359,0.7670645337058468,0.2759349577887479,0.7208655751384895
0.03328369797144748,0.603429198936388,0.6029576539093481,0.20410021338972262,0.0193262158651063,0.6968008581487154,0.47412172937677366,0.6744360889931892,0.5642333814353259,0.6389032495015013
0.19663563299220121,0.8733466853030399,0.0007307303203402116,0.5346496305190607,0.5963996370162792,0.23800252590893844,0.19345282005921005,0.09294719303281085,0.11008277668884525,0.05876912002987
0.44440459154471845,0.3330740880753277,0.4594837405992188,0.20278644239873178,0.7858880313136007,0.3003052029664339,0.20862668442787446,0.5028545293933823,0.935383478871547,0.9491098562462499
0.7769816908673826,0.5478716351669418,0.6456342140883001,0.35469418707579503,0.7094259593537572,0.07653635203985365,0.6148643646882499,0.6545127523267352,0.6319094896904088,0.8971195302197007
0.9272262033890349,0.17273311287261162,0.1591260212572344,0.8104628813677437,0.9114770396085486,0.47573984316183804,0.4028333025902763,0.8383733714420936,0.2671320387924233,0.35166496735010255
0.4901112999389673,0.9227072984264286,0.04160594711810772,0.3486435623562866,0.7810400868106145,0.3068592448674108,0.1645527261576093,0.5326035177963122,0.4816825954011571,0.7626715916872208
0.46802067441376416,0.25227260405010443,0.740474765600343,0.6897703844268444,0.02630597227336151,0.5513222883520702,0.15024811071239474,0.28082290564991974,0.1598666716001701,0.23252081766722899
0.5766812057156172,0.5805816307118021,0.4502886279613906,0.5089190284776406,0.5131747016039273,0.5692329604785159,0.2490679823215881,0.41247931193082743,0.2344516064476877,0.8307024074274914
0.6161083251503983,0.0033574660800211875,0.7246957007456394,0.4272109390881832,0.238006686770314,0.2755529063129567,0.8828232562782588,0.4587449265531569,0.5606638924518831,0.23064525689287196
0.864383284944552,0.31505802117843207,0.710220094030506,0.4216474957545542,0.03596851590388417,0.06769364544479428,0.1191988506958448,0.4710268451654125,0.9746919762935767,0.1045499405873469
0.852379465473532,0.5543157347369035,0.596252656900878,0.14414605231623545,0.13397632402681126,0.5966270208819638,0.6330183329467853,0.04883503231739894,0.466341945309222,0.21297798203745621
0.18714975916086507,0.7028563693758315,0.6896147025080933,0.5697982693991754,0.09262105303125934,0.02144516321520018,0.5829355089006673,0.6677146805377402,0.3631080667328217,0.9638505516274042
0.7794605261541075,0.49838327338570554,0.632854298155715,0.15406711538755946,0.7949297051359385,0.8329655336792505,0.4144352611650425,0.9116265687787903,0.19585455593776224,0.1470853313138204
0.1894712211814107,0.9270211743673197,0.850559139974264,0.5861778722610951,0.7342944654806508,0.65621588282457,0.5870718678991278,0.0827534626960289,0.955222656986417,0.9735806178192093
0.3929970997801254,0.2599249012971039,0.6575681937144128,0.6531307464450563,0.6202937947311168,0.15802269419501924,0.6276597778944709,0.3032673350292211,0.03352471429918069,0.4872786800086879
0.6126281257884273,0.8252336515004868,0.8289937670674727,0.802002685832371,0.7583336055296712,0.012870218429128388,0.7158548825736251,0.7705571157418581,0.050877263693218655,0.1672899060244053
0.3653196659559056,0.12333364265320701,0.4744950014091476,0.061772770581997816,0.21878486408407616,0.49253342598886607,0.2830277218613073,0.17772777679637142,0.4604490717874018,0.5731530430263694
0.8455685887109445,0.22129925945332107,0.3375661959325429,0.8860358844899768,0.4735498610370328,0.804871412377009,0.4991429886477494,0.8691730186832075,0.7331523853146489,0.2101183590237019
0.8574080022698735,0.20379485468617797,0.6314639965017604,0.7459238338770112,0.08510075790654492,0.9261746424722282,0.9849474748653712,0.3812821651144839,0.10598107066356244,0.4397960356923959
0.16606139386327423,0.1396630134249226,0.24510327576054025,0.010991921514454162,0.9893577237365251,0.655710804054261,0.21266127681434854,0.1215607218856738,0.7114689390096631,0.7202904545657485
0.15225376118562017,0.6112127202886753,0.295449233865798,0.37791448062742616,0.10463519405652877,0.94099472225678,0.20213623569194716,0.387957837668812,0.604504015249154,0.5058557870937901
0.14348460049075384,0.8023941373867918,0.26704494416281843,0.16054198907741413,0.7604907603427526,0.6399792028186829,0.392886229752498,0.5756146718685763,0.1786884012167883,0.45510367718762224
0.1766974778449225,0.5942789813002493,0.02827572315037763,0.5217362695641791,0.5546595890847684,0.2954213879549733,0.48002049019465554,0.3380384988372992,0.16713322069501224,0.22268076333489173
0.12252208427067934,0.4433660303344129,0.5570257272964021,0.35966395671056095,0.5870838091301637,0.28644171906982396,0.32995028144037375,0.14996931428058113,0.5586071560303196,0.04355614781443362
0.6887433408409993,0.12835163095701763,0.5500851058563319,0.2114345750259905,0.5866117273651286,0.11038328659042107,0.5423323043824568,0.26388731520369135,0.9923501800418778,0.9335946491239334
0.05374464974822213,0.21016729639078524,0.48740678961203676,0.40696241970062397,0.2461146238513614,0.9235391102914496,0.9968735385728883,0.13479176957901084,0.07734428059575071,0.8851459907472101
0.8234935342497712,0.03906839991355682,0.7577589625052692,0.4182177418526949,0.5187149866086961,0.9633441673379461,0.16496711677990883,0.25172467198842896,0.08044412215713148,0.8515929375469422
0.6497605548316049,0.8877056093031166,0.9672749323154648,0.8522271249412326,0.5265615626391734,0.2173221264826115,0.5324853566687927,0.7383203708181398,0.49055352398469154,0.45471073591379396
0.7626317129177014,0.19102133340102434,0.306572610253283,0.49398354166474434,0.7961583174894804,0.045733643758067544,0.026037217504746524,0.9853759746043036,0.652136044969469,0.2780051751037943
0.8830658281860989,0.8477994444745943,0.6813360540041054,0.6874702898914365,0.5309022663901535,0.7203475949534003,0.5773856889375136,0.5557209268503892,0.4984720116621948,0.6970820132502058
0.42343940376956446,0.04567101350185154,0.09735823822967216,0.7369923592849154,0.8577391328797284,0.9956565473805642,0.882999326777502,0.7919513750234172,0.27168136283428035,0.10464285046185173
0.5153059804558311,0.6295070897349528,0.605120939579355,0.24934973308797292,0.7082132225938769,0.44706376091702893,0.19786917134299808,0.999204137625883,0.40874696987727344,0.8424629118944139
0.8193804571454778,0.3432318216401551,0.08947422114829406,0.49467032922871645,0.6910925803079125,0.5656558032217981,0.1720153059856655,0.44364426019521586,0.21083968315543167,0.7842308560780686
0.889446290551687,0.22569805811497312,0.9505237623828341,0.7222125292360466,0.16253649339180476,0.6941056201779524,0.7040823089515789,0.009716336080255572,0.8082116887080316,0.359242017027967
0.23373173113844437,0.9061907472346128,0.09481071467672775,0.7000342477507733,0.33898954807617065,0.5848680938388653,0.4887745452487888,0.8713248219965614,0.37250374544998066,0.9326227849710426
0.5273675957956823,0.5217481066223607,0.6428249002084355,0.2750462792957895,0.05215255462028712,0.42697846935384454,0.13898032654894266,0.05497660514241387,0.3959832534968706,0.028492472778680944
0.070972055837627,0.7753113845570222,0.5151844694733748,0.2758665469716699,0.12573079963089184,0.19287480572858795,0.7357052539144094,0.35653739692503894,0.42633446898964067,0.3603997459697178
0.5440006179025295,0.5898780769966979,0.41833486303529654,0.13157653174795292,0.28184072932606363,0.5657697671271007,0.3876126237470141,0.4802338398197997,0.28773831518524406,0.21442115750410717
0.17899815627386995,0.11655599785297088,0.7949848843256115,0.3322545150274554,0.5583331108130294,0.9665798529281393,0.2411099445931546,0.9367702601341594,0.27618172828891097,0.30598241521606395
0.775029367370481,0.7578112591821661,0.5469947997968353,0.2509446673754131,0.1802675484483991,0.6019145851576664,0.7943428640019973,0.10703927018851234,0.3218410409573905,0.6791926706852579
0.07879621281947735,0.9660417797965023,0.6540762367023497,0.9642450785310962,0.4582317937987006,0.49544706117899473,0.8593766116434698,0.38753140390593244,0.1353740157126857,0.9622865762124216
0.4916117074934079,0.4407526644165336,0.29231380437928034,0.2575886650478385,0.2888501514809627,0.07998622904019381,0.7953062209126311,0.20045039520855612,0.30568687251270876,0.8212676027296707
0.14213686333363473,0.8199894894620795,0.3873811235546647,0.32274664963146216,0.9101738464880413,0.5073256139755838,0.12124854588780254,0.44359035364860877,0.8283109464865674,0.4423089767484014
0.4189199788937785,0.9512603564605737,0.2153998514879425,0.8672588317803039,0.35397399690540765,0.9686728402202717,0.3086174720745505,0.25443794359160743,0.5536061627594469,0.35917630887148055
0.7989510865462859,0.9455455008019797,0.593820549051468,0.49243750764312544,0.7108267675132726,0.3137938287863006,0.666214901375749,0.7836933017960014,0.8565549707736003,0.9614019421797535
0.31939695730597484,0.24560536527663224,0.10285540070781285,0.4236454527935246,0.062115683907899566,0.0038165738318305387,0.6889624808892149,0.087102783215676,0.09130229383840394,0.6653752611718647
0.9104127631620635,0.9569214513373364,0.6421241007829497,0.20499436787168013,0.6049692864687348,0.37059278233994863,0.5316354642467407,0.6469084854376346,0.08595725282589672,0.03024176863829864
0.7433345688358406,0.21999431590885843,0.8461010249315992,0.7627434326187812,0.7943095109722141,0.6813966420188257,0.5507880931028718,0.6103432926733183,0.21788202074085794,0.7420066862389298
0.8926624082341992,0.08068570161980004,0.8816130279811979,0.15065612136341333,0.3603231855554416,0.9107699873259669,0.5831418395669038,0.7431572041095147,0.9427541184604191,0.7439783345579275
0.18911356720551997,0.02884119147076669,0.7236910525848473,0.01950134345103216,0.0022680746529814,0.7795378395464164,0.010405021965760985,0.85019654741117,0.04951761028534263,0.9361766241541721
0.6917222557969718,0.6259002081136288,0.0008521257259722637,0.29594053163410505,0.6326712803283285,0.0726461188197467,0.4911041633939225,0.23223448875398423,0.9471949870433157,0.37109920577617683
0.5114301913798244,0.8944696829760834,0.20670485661872917,0.810848317298907,0.7968524608552616,0.6656697349951329,0.30381739603205227,0.9283498686532677,0.09886857865977094,0.23571414496651066
0.420138624519504,0.19807969624913346,0.02458240533321332,0.7207619959104127,0.4527454752372836,0.009522145283013983,0.3221749137527289,0.4663612745829504,0.748319720413079,0.7324377152723855
0.04502870104910439,0.12587815371061517,0.2849462403536457,0.021928056309393984,0.858294572333302,0.03428644804755754,0.7532080528492546,0.18296867054275479,0.7755309824514539,0.9112811332559585
0.2926096093617032,0.1586305134312478,0.3617511043637184,0.2154495697588471,0.5412075864889415,0.06825036504628357,0.2084069417470107,0.5430709637666846,0.15448166681336417,0.9020213616749341
0.05382769628282036,0.026697832500957586,0.8026311599956413,0.5246121434902605,0.5320947815904716,0.048466765577178994,0.6749918015743896,0.5403935661067336,0.8703411249485831,0.8651164040714447
0.6794663002528792,0.7026533082273655,0.6189392798724009,0.12801246501886498,0.06023671318674417,0.023874852301710825,0.7118035014739938,0.1838993908960409,0.9337894162544192,0.6966111915274985
0.4662893933668416,0.78581317173376,0.17787031842601453,0.49774238663241,0.04057443792697557,0.4551351700778694,0.766043528186345,0.9064029449246014,0.755268501407361,0.9880489337140399
0.8306314320648254,0.5463969410885775,0.4692304683452895,0.4863470388991148,0.36224607464810954,0.03351486936961123,0.7027501596872596,0.7388453803138285,0.39043894894823683,0.395294127649517
0.18770084381434948,0.6224785051649857,0.41300937254667014,0.42138226911139676,0.18391574117249043,0.747488368178574,0.12622060135421576,0.19491163495883435,0.4719882767201452,0.08799188311389228
0.3708131394132116,0.9269669287405365,0.7897452209701615,0.8495602368025165,0.33820892481922893,0.27738359701224424,0.9151561602305769,0.04855582883299825,0.13457196308962627,0.981819219658015
0.7021406508981557,0.033908227253823364,0.6718653050425116,0.4510490488027519,0.4400452306297532,0.21412134521546577,0.5964439033558842,0.34201276632158817,0.8797470541828963,0.4811906717436818
0.7309999237749953,0.8881358300303189,0.5073235064872019,0.1479553084579439,0.14734906710216467,0.7726410048076789,0.6956970694429633,0.31454508585055874,0.5256374838707741,0.8843007362566195
0.6650336643707458,0.6073856866052156,0.9472120537784867,0.8598003881903973,0.4087705698646552,0.042239429186904376,0.8731042515976447,0.4890207310620006,0.48240838227469085,0.06477104624374519
0.455013301880278,0.17768642595653883,0.08533720079561247,0.34069581865833143,0.5948158282126936,0.4989678129172245,0.3893747721597207,0.033118864715770746,0.83262521011031,0.31207810761772314
0.6828570404530355,0.7878861814117157,0.19469544470260947,0.5764198774801587,0.3902530986090643,0.09128633299134825,0.11919233792616868,0.15511166635736284,0.932464371150118,0.7759113968923033
0.4033446963056504,0.7732928538910439,0.14813113761226637,0.4828562921473999,0.690215183195574,0.5313018427263716,0.17622961045656937,0.7631945130892037,0.9377840968216672,0.5904972518128845
0.501505058419543,0.9194532877240273,0.5654224729351621,0.6677580717213984,0.42227173769514315,0.5717545558983111,0.5091677856298399,0.6485405907724484,0.024447441049865626,0.3052468529101482
0.7951816081322305,0.8378957281171027,0.5062351970202807,0.19740156240853424,0.38330753563455167,0.027883916274325293,0.28572912170742315,0.5006446768101792,0.9240460483421369,0.8576021593089042
0.841749885864662,0.956929933851553,0.6870882915593195,0.757492192475882,0.9942344742783992,0.9643008044350782,0.5332093735132415,0.3334788122231842,0.7928534370703113,0.6730494581460358
0.6148861364598929,0.39242501843229793,0.21493266831945101,0.7122293565484015,0.5594964177146083,0.984543671860138,0.8275160893599168,0.5076222758712673,0.062331091419214,0.24296037720294217
0.6601421379713132,0.9067288847260478,0.6945154966747521,0.18295889995397074,0.2918947222010567,0.8571915814996061,0.22180435280488064,0.9473312723640713,0.14764238148179298,0.8177213845047108
0.24215827167936543,0.3011615179320576,0.03505040190862896,0.43256829060574686,0.0820296838851845,0.9036487827357598,0.6895745383655395,0.6422634554917782,0.35903765182142466,0.8068878197010029
0.04208779051078981,0.5561363930227142,0.10585789905790466,0.7099364897559923,0.9229212540548162,0.07050372944738592,0.7024186950367282,0.63385064890788,0.8943478177859471,0.9394909960069473
0.8708428520362557,0.22161109287902747,0.9798084509513609,0.48685582967078234,0.8761148570920926,0.22061332659490185,0.9889413028130829,0.7728759476108357,0.6541544238318282,0.16959177355806243
0.5380226231120573,0.5238455167430629,0.04226021472925978,0.5315268095699628,0.9456532655923773,0.5216961339937528,0.7538053309473861,0.2922734635192503,0.8844989531678569,0.7702447941775439
0.885195400051181,0.1665805414191146,0.6186469487732832,0.808463890023228,0.475529816737557,0.4942793457573387,0.5893865316000065,0.045517398100823336,0.9997130341299814,0.2641058046490621
0.8020124904470138,0.42155710216024456,0.45369044375008016,0.23634288330570385,0.10699046732051354,0.7515685429291925,0.20373790436441663,0.133296893447872,0.6369860360713995,0.7015795646716438
0.746519935835768,0.5718585338373425,0.9503899935803882,0.09381870613332732,0.652452182656283,0.31898875647383107,0.2997462934589151,0.8333132121663811,0.3747446129223386,0.8514741884180582
0.061756856337569,0.2899828841462597,0.7213099609077431,0.47582838762234103,0.7324510561855406,0.5318367762567137,0.8229876751996891,0.6072576482218294,0.7458438279384275,0.8770101247447487
0.5810224172375622,0.8306009865054688,0.894978918955238,0.14532133128196978,0.39759238950623144,0.5585508132324046,0.046116967919304086,0.24459057387954208,0.4513999529962116,0.8173211676596576
0.9526400542428626,0.9655249775940679,0.7128067038441103,0.660825064182865,0.9882133146563207,0.18256017256924695,0.3344483429301939,0.46923834990810187,0.6406245855654091,0.026298827161030047
0.38629253988464163,0.5549176324233797,0.10856528053333414,0.3102222477971336,0.33072577956778004,0.6093595164142136,0.9378297478026777,0.47240610197087496,0.04226767208107407,0.41194938790797897
0.8454400473745463,0.79598318450678,0.49700403061731213,0.7468827844635533,0.316749842766204,0.8721921433255321,0.436587707755442,0.6617142689255113,0.2148986583840523,0.36719508810757684
0.048453823965293186,0.5852789355860377,0.5359191281829585,0.7624597299250654,0.536970756460335,0.34678488409323827,0.08677912042646863,0.06769474121196395,0.6518237590483158,0.08557497914758294
0.12571095321901715,0.3718409970624539,0.4402014328697388,0.6336147834830134,0.8826015921035135,0.22422897032799205,0.3136647558906671,0.27737150698381974,0.18065670860419136,0.3478845049909346
0.5262319699520832,0.2906048014850494,0.049216014603042146,0.0216351736753565,0.7949858357575449,0.5173019632066206,0.2855169791043761,0.9151942608493362,0.16340691260516593,0.7428711713754212
0.39393701146877547,0.006463515662718411,0.160291292324519,0.7953205866891087,0.24086077002498052,0.12410636655565266,0.26616970096098425,0.7376124752379151,0.39287344048705086,0.22363085533359073
0.4939241322483191,0.8714429149837898,0.4362933901014391,0.5576338808826253,0.10755910768887744,0.7239780616408115,0.2587553861790357,0.6920444333231819,0.16054633425919806,0.07498149049589198
0.30786744519212295,0.6147542404205347,0.17161542898421767,0.17394739559479022,0.883144410840273,0.5941439111174143,0.06759818096969672,0.10486538884596253,0.8351947134764438,0.30736214256841765
0.5234000994858483,0.2566022167174339,0.27649759628765347,0.49727780535994304,0.3600479266273203,0.10436375577453394,0.6251406494981726,0.8297807823343996,0.37385514504538786,0.8231106521507369
0.720866697318905,0.3628840238551715,0.15548943824285621,0.9596114634683435,0.7140106134494811,0.8208817219220088,0.3351357045337664,0.818202516212222,0.9468251503710533,0.8338797290549641
0.472532237871929,0.6790436576523875,0.4299496574610161,0.6224300067978907,0.7147474162784192,0.4362835910723636,0.2163805503541837,0.8226904310164243,0.04718995066948628,0.01356551364744396
0.8061665664480178,0.26042010290562323,0.7364639159857364,0.023368180356234114,0.33654986523284736,0.16583571914637218,0.19572818042029205,0.8871247477907002,0.5317970080756996,0.07259383941055975
0.639990385163916,0.04350592844610501,0.8400810122030549,0.7876149571735301,0.12401183847623187,0.314519092475966,0.39272136011817405,0.5275912895636804,0.7613980632557293,0.6848024367259167
0.4520411177423058,0.4153003550676221,0.46709714574421013,0.4171126213635271,0.09818396512346506,0.9376813395443052,0.3314002059773923,0.632385410651755,0.3658585949345041,0.4709418238032933
0.798055447317483,0.5678125781316332,0.9925407076647498,0.7624490460398161,0.1085417199911759,0.013980506501173218,0.8337504150980806,0.7737287957544776,0.9173662863307328,0.18657780981507577
0.22903461168570927,0.3829038044284111,0.12230372858929806,0.4190143677673839,0.5785207896512932,0.15720036732533538,0.3987852098279998,0.6639807527989484,0.14453644821368716,0.56125124567882
0.017580069795891995,0.6382713703848566,0.17083120030989996,0.1662461570831265,0.8059691471484094,0.973587859605844,0.7815263903841239,0.30120397465122917,0.3292366372450991,0.2857477827068736
0.8317068411088208,0.9033184341481864,0.9322044293275888,0.7210152888535549,0.8091575328622274,0.2504983489931578,0.08646788332851107,0.2594548365359026,0.17928125133608164,0.12840205585705122
0.03755957781218955,0.5219548807180061,0.7006537599459186,0.40730382627734063,0.04547615299909691,0.9894689343256526,0.8701745104461074,0.36262876420927836,0.5009066716159148,0.14889411838741184
0.9110013121704227,0.7520204452259618,0.5656263996616355,0.13781944437093085,0.6041167920524076,0.7477194856947632,0.7134213659351467,0.8825139686852926,0.710971587374803,0.17046550597796672
0.2383897519470921,0.5102373843337982,0.014178533222672707,0.5093670576385947,0.394785060782024,0.6664769906531365,0.964315209297712,0.11077823317646351,0.10954406523048865,0.45103286322009506
0.1750644309294832,0.31540149170744136,0.8603738546361737,0.3847851039199057,0.42014612672786444,0.18053671913060254,0.7862729665449518,0.3098374597754381,0.633321510364144,0.647252214726753
0.06985627002542782,0.5908901867575301,0.6486147512143753,0.695905340916416,0.46188682603134157,0.2692653095234143,0.531217015047582,0.28327973575537535,0.8850786226519685,0.5411237866978474
